Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
66,7 8 17 20,3,2.26154,104,264
66,7 8 17 30,3,2.26154,124,264
66,7 8 18 27,3,2.26154,120,264
66,7 8 18 31,3,2.26154,128,264
66,7 8 27 30,3,2.26154,144,264
66,7 8 28 32,3,2.26154,150,264
66,7 9 10 15,3,2.26154,82,264
66,7 9 10 31,3,2.26154,114,264
66,7 9 12 13,3,2.26154,82,264
66,7 9 12 20,3,2.26154,96,264
66,7 9 12 29,3,2.26154,114,264
66,7 9 13 28,3,2.26154,114,264
66,7 9 15 20,3,2.26154,102,264
66,7 9 15 28,3,2.26154,118,264
66,7 9 17 30,3,2.26154,126,264
66,7 9 30 31,3,2.26154,154,264
66,7 10 11 16,3,2.26154,88,264
66,7 10 11 19,3,2.26154,94,264
66,7 10 12 16,3,2.26154,90,264
66,7 10 15 16,3,2.26154,96,264
66,7 10 15 19,3,2.26154,102,264
66,7 10 16 29,3,2.26154,124,264
66,7 10 16 31,3,2.26154,128,264
66,7 10 19 25,3,2.26154,122,264
66,7 10 25 29,3,2.26154,142,264
66,7 10 29 31,3,2.26154,154,264
66,7 11 12 20,3,2.26154,100,264
66,7 11 12 28,3,2.26154,116,264
66,7 11 13 16,3,2.26154,94,264
66,7 11 13 28,3,2.26154,118,264
66,7 11 16 19,3,2.26154,106,264
66,7 11 17 20,3,2.26154,110,264
66,7 11 19 32,3,2.26154,138,264
66,7 11 20 30,3,2.26154,136,264
66,7 11 23 28,3,2.26154,138,264
66,7 11 27 30,3,2.26154,150,264
66,7 11 28 30,3,2.26154,152,264
66,7 12 13 15,3,2.26154,94,264
66,7 12 13 16,3,2.26154,96,264
66,7 12 15 25,3,2.26154,118,264
66,7 12 15 28,3,2.26154,124,264
66,7 12 16 29,3,2.26154,128,264
66,7 12 28 29,3,2.26154,152,264
66,7 12 28 32,3,2.26154,158,264
66,7 13 15 16,3,2.26154,102,264
66,7 13 15 24,3,2.26154,118,264
66,7 13 16 31,3,2.26154,134,264
66,7 13 24 32,3,2.26154,152,264
66,7 13 28 29,3,2.26154,154,264
66,7 13 29 32,3,2.26154,162,264
66,7 15 19 24,3,2.26154,130,264
66,7 15 31 32,3,2.26154,170,264
66,7 16 19 29,3,2.26154,142,264
66,7 16 20 28,3,2.26154,142,264
66,7 16 29 31,3,2.26154,166,264
66,7 17 18 20,3,2.26154,124,264
66,7 19 23 32,3,2.26154,162,264
66,7 19 24 32,3,2.26154,164,264
66,7 19 29 32,3,2.26154,174,264
66,7 20 25 31,3,2.26154,166,264
66,7 20 29 31,3,2.26154,174,264
66,7 20 30 31,3,2.26154,176,264
66,7 23 24 32,3,2.26154,172,264
66,7 23 28 32,3,2.26154,180,264
66,7 23 31 32,3,2.26154,186,264
66,7 25 28 29,3,2.26154,178,264
66,7 25 28 30,3,2.26154,180,264
66,7 27 28 30,3,2.26154,184,264
66,7 28 29 32,3,2.26154,192,264
66,8 9 11 15,3,2.26154,86,264
66,8 9 11 21,3,2.26154,98,264
66,8 9 12 14,3,2.26154,86,264
66,8 9 13 15,3,2.26154,90,264
66,8 9 13 23,3,2.26154,106,264
66,8 9 13 28,3,2.26154,116,264
66,8 9 15 20,3,2.26154,104,264
66,8 9 21 23,3,2.26154,122,264
66,8 9 21 31,3,2.26154,138,264
66,8 9 28 32,3,2.26154,154,264
66,8 10 11 15,3,2.26154,88,264
66,8 10 11 17,3,2.26154,92,264
66,8 10 13 14,3,2.26154,90,264
66,8 10 13 17,3,2.26154,96,264
66,8 10 13 19,3,2.26154,100,264
66,8 10 14 15,3,2.26154,94,264
66,8 10 14 17,3,2.26154,98,264
66,8 10 14 27,3,2.26154,118,264
66,8 10 15 19,3,2.26154,104,264
66,8 10 17 21,3,2.26154,112,264
66,8 11 12 17,3,2.26154,96,264
66,8 11 13 17,3,2.26154,98,264
66,8 11 13 23,3,2.26154,110,264
66,8 11 13 28,3,2.26154,120,264
66,8 11 17 18,3,2.26154,108,264
66,8 11 17 31,3,2.26154,134,264
66,8 11 18 23,3,2.26154,120,264
66,8 11 18 31,3,2.26154,136,264
66,8 11 20 21,3,2.26154,120,264
66,8 11 26 28,3,2.26154,146,264
66,8 11 26 31,3,2.26154,152,264
66,8 11 28 32,3,2.26154,158,264
66,8 12 13 15,3,2.26154,96,264
66,8 12 14 17,3,2.26154,102,264
66,8 12 17 19,3,2.26154,112,264
66,8 13 14 17,3,2.26154,104,264
66,8 13 19 23,3,2.26154,126,264
66,8 13 28 31,3,2.26154,160,264
66,8 14 15 32,3,2.26154,138,264
66,8 14 18 23,3,2.26154,126,264
66,8 14 18 27,3,2.26154,134,264
66,8 14 27 32,3,2.26154,162,264
66,8 14 31 32,3,2.26154,170,264
66,8 17 18 21,3,2.26154,128,264
66,8 17 19 23,3,2.26154,134,264
66,8 17 20 31,3,2.26154,152,264
66,8 17 21 23,3,2.26154,138,264
66,8 17 21 27,3,2.26154,146,264
66,8 17 28 31,3,2.26154,168,264
66,8 17 30 31,3,2.26154,172,264
66,8 18 19 23,3,2.26154,136,264
66,8 18 21 23,3,2.26154,140,264
66,8 19 23 26,3,2.26154,152,264
66,8 20 21 31,3,2.26154,160,264
66,8 21 26 28,3,2.26154,166,264
66,8 21 27 28,3,2.26154,168,264
66,8 23 26 30,3,2.26154,174,264
66,8 26 27 30,3,2.26154,182,264
66,8 26 28 31,3,2.26154,186,264
66,8 27 28 32,3,2.26154,190,264
66,9 10 12 16,3,2.26154,94,264
66,9 10 12 17,3,2.26154,96,264
66,9 10 13 15,3,2.26154,94,264
66,9 10 13 21,3,2.26154,106,264
66,9 10 14 16,3,2.26154,98,264
66,9 10 14 17,3,2.26154,100,264
66,9 10 16 21,3,2.26154,112,264
66,9 10 17 21,3,2.26154,114,264
66,9 10 26 32,3,2.26154,154,264
66,9 11 12 16,3,2.26154,96,264
66,9 11 12 17,3,2.26154,98,264
66,9 11 12 28,3,2.26154,120,264
66,9 11 14 15,3,2.26154,98,264
66,9 11 14 21,3,2.26154,110,264
66,9 11 15 16,3,2.26154,102,264
66,9 11 15 28,3,2.26154,126,264
66,9 11 16 26,3,2.26154,124,264
66,9 11 21 26,3,2.26154,134,264
66,9 11 26 30,3,2.26154,152,264
66,9 12 13 23,3,2.26154,114,264
66,9 12 23 28,3,2.26154,144,264
66,9 12 28 32,3,2.26154,162,264
66,9 12 29 31,3,2.26154,162,264
66,9 13 14 21,3,2.26154,114,264
66,9 13 15 16,3,2.26154,106,264
66,9 13 16 30,3,2.26154,136,264
66,9 13 21 28,3,2.26154,142,264
66,9 13 29 30,3,2.26154,162,264
66,9 13 29 32,3,2.26154,166,264
66,9 14 15 31,3,2.26154,138,264
66,9 14 16 31,3,2.26154,140,264
66,9 14 17 30,3,2.26154,140,264
66,9 14 20 21,3,2.26154,128,264
66,9 15 16 29,3,2.26154,138,264
66,9 15 20 32,3,2.26154,152,264
66,9 15 26 28,3,2.26154,156,264
66,9 15 28 31,3,2.26154,166,264
66,9 15 29 32,3,2.26154,170,264
66,9 15 31 32,3,2.26154,174,264
66,9 16 21 31,3,2.26154,154,264
66,9 16 26 29,3,2.26154,160,264
66,9 16 29 31,3,2.26154,170,264
66,9 21 23 28,3,2.26154,162,264
66,9 21 26 32,3,2.26154,176,264
66,9 21 28 32,3,2.26154,180,264
66,9 21 31 32,3,2.26154,186,264
66,9 23 28 30,3,2.26154,180,264
66,9 23 28 31,3,2.26154,182,264
66,9 26 29 30,3,2.26154,188,264
66,9 28 30 31,3,2.26154,196,264
66,10 11 13 17,3,2.26154,102,264
66,10 11 13 18,3,2.26154,104,264
66,10 11 13 19,3,2.26154,106,264
66,10 11 13 25,3,2.26154,118,264
66,10 11 14 16,3,2.26154,102,264
66,10 11 14 29,3,2.26154,128,264
66,10 11 15 24,3,2.26154,120,264
66,10 11 16 19,3,2.26154,112,264
66,10 11 17 25,3,2.26154,126,264
66,10 11 17 26,3,2.26154,128,264
66,10 11 19 24,3,2.26154,128,264
66,10 11 24 27,3,2.26154,144,264
66,10 11 25 29,3,2.26154,150,264
66,10 12 13 17,3,2.26154,104,264
66,10 12 13 19,3,2.26154,108,264
66,10 12 16 29,3,2.26154,134,264
66,10 12 17 31,3,2.26154,140,264
66,10 13 15 24,3,2.26154,124,264
66,10 13 15 29,3,2.26154,134,264
66,10 13 17 25,3,2.26154,130,264
66,10 13 18 32,3,2.26154,146,264
66,10 13 19 31,3,2.26154,146,264
66,10 13 24 25,3,2.26154,144,264
66,10 13 25 32,3,2.26154,160,264
66,10 14 16 27,3,2.26154,134,264
66,10 14 16 29,3,2.26154,138,264
66,10 17 19 25,3,2.26154,142,264
66,10 17 19 31,3,2.26154,154,264
66,10 17 21 26,3,2.26154,148,264
66,10 18 25 27,3,2.26154,160,264
66,10 18 31 32,3,2.26154,182,264
66,10 19 24 25,3,2.26154,156,264
66,10 19 24 31,3,2.26154,168,264
66,10 19 26 32,3,2.26154,174,264
66,10 19 31 32,3,2.26154,184,264
66,10 21 26 27,3,2.26154,168,264
66,10 24 25 29,3,2.26154,176,264
66,10 24 29 31,3,2.26154,188,264
66,10 26 27 32,3,2.26154,190,264
66,10 26 29 31,3,2.26154,192,264
66,10 26 31 32,3,2.26154,198,264
66,11 12 16 29,3,2.26154,136,264
66,11 12 20 25,3,2.26154,136,264
66,11 13 14 18,3,2.26154,112,264
66,11 13 14 23,3,2.26154,122,264
66,11 13 16 30,3,2.26154,140,264
66,11 14 15 32,3,2.26154,144,264
66,11 14 16 29,3,2.26154,140,264
66,11 14 16 31,3,2.26154,144,264
66,11 14 29 31,3,2.26154,170,264
66,11 15 23 24,3,2.26154,146,264
66,11 15 24 32,3,2.26154,164,264
66,11 16 19 26,3,2.26154,144,264
66,11 16 29 30,3,2.26154,172,264
66,11 16 29 31,3,2.26154,174,264
66,11 17 20 25,3,2.26154,146,264
66,11 17 24 26,3,2.26154,156,264
66,11 18 20 21,3,2.26154,140,264
66,11 18 31 32,3,2.26154,184,264
66,11 19 20 32,3,2.26154,164,264
66,11 19 23 26,3,2.26154,158,264
66,11 19 24 26,3,2.26154,160,264
66,11 19 26 31,3,2.26154,174,264
66,11 19 31 32,3,2.26154,186,264
66,11 20 21 27,3,2.26154,158,264
66,11 20 25 28,3,2.26154,168,264
66,11 20 28 32,3,2.26154,182,264
66,11 21 26 27,3,2.26154,170,264
66,11 23 24 26,3,2.26154,168,264
66,11 23 24 28,3,2.26154,172,264
66,11 23 25 28,3,2.26154,174,264
66,11 23 26 30,3,2.26154,180,264
66,11 23 28 29,3,2.26154,182,264
66,11 23 28 30,3,2.26154,184,264
66,11 24 25 32,3,2.26154,184,264
66,11 24 27 32,3,2.26154,188,264
66,11 25 28 29,3,2.26154,186,264
66,11 25 28 32,3,2.26154,192,264
66,11 25 29 32,3,2.26154,194,264
66,11 25 31 32,3,2.26154,198,264
66,11 26 27 30,3,2.26154,188,264
66,11 26 27 32,3,2.26154,192,264
66,11 26 28 31,3,2.26154,192,264
66,11 26 31 32,3,2.26154,200,264
66,11 27 29 30,3,2.26154,194,264
66,11 28 29 31,3,2.26154,198,264
66,11 28 29 32,3,2.26154,200,264
66,11 28 30 31,3,2.26154,200,264
66,12 13 15 31,3,2.26154,142,264
66,12 13 16 23,3,2.26154,128,264
66,12 14 15 31,3,2.26154,144,264
66,12 15 16 29,3,2.26154,144,264
66,12 15 19 29,3,2.26154,150,264
66,12 15 23 25,3,2.26154,150,264
66,12 15 29 31,3,2.26154,174,264
66,12 16 23 29,3,2.26154,160,264
66,12 17 28 31,3,2.26154,176,264
66,12 19 20 25,3,2.26154,152,264
66,12 20 25 31,3,2.26154,176,264
66,12 23 28 29,3,2.26154,184,264
66,12 25 31 32,3,2.26154,200,264
66,12 28 29 31,3,2.26154,200,264
66,12 28 29 32,3,2.26154,202,264
66,13 14 16 31,3,2.26154,148,264
66,13 14 17 29,3,2.26154,146,264
66,13 14 18 29,3,2.26154,148,264
66,13 14 21 23,3,2.26154,142,264
66,13 14 23 31,3,2.26154,162,264
66,13 14 29 31,3,2.26154,174,264
66,13 14 29 32,3,2.26154,176,264
66,13 16 23 31,3,2.26154,166,264
66,13 16 28 30,3,2.26154,174,264
66,13 16 30 31,3,2.26154,180,264
66,13 18 21 25,3,2.26154,154,264
66,13 21 25 30,3,2.26154,178,264
66,13 23 29 32,3,2.26154,194,264
66,13 23 31 32,3,2.26154,198,264
66,13 24 25 32,3,2.26154,188,264
66,13 25 31 32,3,2.26154,202,264
66,13 28 29 31,3,2.26154,202,264
66,13 28 29 32,3,2.26154,204,264
66,13 28 30 31,3,2.26154,204,264
66,14 15 25 32,3,2.26154,172,264
66,14 16 21 27,3,2.26154,156,264
66,14 16 23 31,3,2.26154,168,264
66,14 17 23 25,3,2.26154,158,264
66,14 17 23 27,3,2.26154,162,264
66,14 17 29 30,3,2.26154,180,264
66,14 18 27 29,3,2.26154,176,264
66,14 20 25 29,3,2.26154,176,264
66,14 20 27 29,3,2.26154,180,264
66,14 21 23 27,3,2.26154,170,264
66,14 25 29 32,3,2.26154,200,264
66,14 25 31 32,3,2.26154,204,264
66,14 27 29 30,3,2.26154,200,264
66,15 16 23 26,3,2.26154,160,264
66,15 16 24 28,3,2.26154,166,264
66,15 19 20 29,3,2.26154,166,264
66,15 19 24 25,3,2.26154,166,264
66,15 19 24 26,3,2.26154,168,264
66,15 20 24 32,3,2.26154,182,264
66,15 20 28 32,3,2.26154,190,264
66,15 23 24 26,3,2.26154,176,264
66,15 24 25 29,3,2.26154,186,264
66,15 24 29 31,3,2.26154,198,264
66,15 24 31 32,3,2.26154,204,264
66,15 25 29 32,3,2.26154,202,264
66,15 26 28 31,3,2.26154,200,264
66,15 26 31 32,3,2.26154,208,264
66,15 28 29 31,3,2.26154,206,264
66,15 28 29 32,3,2.26154,208,264
66,16 19 20 29,3,2.26154,168,264
66,16 19 21 27,3,2.26154,166,264
66,16 19 21 30,3,2.26154,172,264
66,16 19 23 29,3,2.26154,174,264
66,16 19 26 27,3,2.26154,176,264
66,16 19 29 30,3,2.26154,188,264
66,16 20 21 27,3,2.26154,168,264
66,16 20 21 28,3,2.26154,170,264
66,16 20 27 29,3,2.26154,184,264
66,16 21 23 31,3,2.26154,182,264
66,16 21 28 30,3,2.26154,190,264
66,16 23 24 28,3,2.26154,182,264
66,16 23 26 31,3,2.26154,192,264
66,16 23 28 29,3,2.26154,192,264
66,16 26 29 31,3,2.26154,204,264
66,16 27 29 30,3,2.26154,204,264
66,16 28 30 31,3,2.26154,210,264
66,17 18 20 25,3,2.26154,160,264
66,17 18 23 27,3,2.26154,170,264
66,17 18 25 27,3,2.26154,174,264
66,17 19 20 25,3,2.26154,162,264
66,17 19 26 27,3,2.26154,178,264
66,17 19 26 29,3,2.26154,182,264
66,17 20 21 27,3,2.26154,170,264
66,17 20 21 30,3,2.26154,176,264
66,17 20 25 27,3,2.26154,178,264
66,17 20 25 31,3,2.26154,186,264
66,17 21 26 27,3,2.26154,182,264
66,17 23 24 27,3,2.26154,182,264
66,17 23 24 28,3,2.26154,184,264
66,17 23 25 28,3,2.26154,186,264
66,17 23 28 31,3,2.26154,198,264
66,17 24 26 27,3,2.26154,188,264
66,17 24 26 29,3,2.26154,192,264
66,17 25 26 28,3,2.26154,192,264
66,17 25 26 30,3,2.26154,196,264
66,17 25 27 30,3,2.26154,198,264
66,17 26 29 30,3,2.26154,204,264
66,17 28 29 31,3,2.26154,210,264
66,17 28 30 31,3,2.26154,212,264
66,18 19 21 31,3,2.26154,178,264
66,18 19 23 26,3,2.26154,172,264
66,18 19 25 27,3,2.26154,178,264
66,18 19 26 31,3,2.26154,188,264
66,18 19 27 32,3,2.26154,192,264
66,18 20 21 31,3,2.26154,180,264
66,18 20 25 29,3,2.26154,184,264
66,18 20 25 31,3,2.26154,188,264
66,18 21 23 31,3,2.26154,186,264
66,18 21 25 26,3,2.26154,180,264
66,18 23 27 29,3,2.26154,194,264
66,18 23 31 32,3,2.26154,208,264
66,18 25 26 31,3,2.26154,200,264
66,19 20 24 32,3,2.26154,190,264
66,19 20 25 29,3,2.26154,186,264
66,19 20 25 32,3,2.26154,192,264
66,19 20 29 31,3,2.26154,198,264
66,19 20 29 32,3,2.26154,200,264
66,19 21 30 31,3,2.26154,202,264
66,19 23 25 26,3,2.26154,186,264
66,19 23 26 32,3,2.26154,200,264
66,19 24 25 27,3,2.26154,190,264
66,19 24 25 32,3,2.26154,200,264
66,19 24 26 27,3,2.26154,192,264
66,19 24 31 32,3,2.26154,212,264
66,19 25 26 29,3,2.26154,198,264
66,19 25 29 32,3,2.26154,210,264
66,19 26 27 30,3,2.26154,204,264
66,19 26 29 31,3,2.26154,210,264
66,19 26 31 32,3,2.26154,216,264
66,20 21 28 32,3,2.26154,202,264
66,20 24 25 32,3,2.26154,202,264
66,20 24 27 29,3,2.26154,200,264
66,20 25 27 28,3,2.26154,200,264
66,20 25 28 32,3,2.26154,210,264
66,20 25 31 32,3,2.26154,216,264
66,21 23 26 27,3,2.26154,194,264
66,21 23 26 30,3,2.26154,200,264
66,21 23 27 28,3,2.26154,198,264
66,21 23 30 31,3,2.26154,210,264
66,21 25 26 28,3,2.26154,200,264
66,21 25 26 32,3,2.26154,208,264
66,21 25 27 28,3,2.26154,202,264
66,21 25 28 30,3,2.26154,208,264
66,23 24 26 31,3,2.26154,208,264
66,23 24 27 29,3,2.26154,206,264
66,23 24 27 32,3,2.26154,212,264
66,23 25 26 30,3,2.26154,208,264
66,23 25 26 31,3,2.26154,210,264
66,23 25 28 29,3,2.26154,210,264
66,23 26 27 32,3,2.26154,216,264
66,23 27 28 30,3,2.26154,216,264
